Frame,Agent_Type,Agent_ID,X,Y
172,Sheep,9,183.81253223479717,18.72446811914305
172,Sheep,10,183.05149603957213,20.683334101698897
172,Sheep,11,183.38942854820962,20.788098282185157
172,Sheep,12,183.3216080790733,21.11073264266239
172,Sheep,13,182.8050368206739,26.108322895686058
172,Sheep,14,183.24792334551725,20.269234540629604
172,Sheep,15,183.1098283679392,21.829401679045883
172,Sheep,16,183.43871953227344,20.72747497877798
172,Sheep,17,182.87426303583726,21.86069650060783
172,Sheep,18,183.69108152685462,24.70218574374178
172,Sheep,19,183.04104996540488,24.672136906917906
173,Dog,0,205.01410332076557,9.170986690437518
173,Sheep,0,183.12139775600372,20.00839498509495
173,Sheep,1,182.41651306590688,20.241485256621658
173,Sheep,2,182.73035531870195,25.843655949593483
173,Sheep,3,182.39620608530305,20.83119444683665
173,Sheep,4,182.22989439518943,22.348598916790724
173,Sheep,5,182.30842609708176,20.59361245253084
173,Sheep,6,183.32469421456747,20.01459979912158
173,Sheep,7,183.03447454910565,24.544117610250762
173,Sheep,8,181.92931213737842,21.57033354457248
173,Sheep,9,183.0077133371662,19.317987238406253
173,Sheep,10,182.23942638331712,21.266893194661545
173,Sheep,11,182.5666099120141,21.35640088010245
173,Sheep,12,182.49274631932454,21.670184629541733
173,Sheep,13,181.8630925510819,26.444089515728763
173,Sheep,14,182.43985369345899,20.858320097639726
173,Sheep,15,182.28058035427088,22.38828096170976
173,Sheep,16,182.6160394537412,21.295978138014622
173,Sheep,17,182.05063365207036,22.42782342665619
173,Sheep,18,182.78280514808432,25.12055436699683
173,Sheep,19,182.1397537574134,25.105338255537582
174,Dog,0,204.17803448134384,9.712535981404049
174,Sheep,0,182.3042164633,20.584774312630366
174,Sheep,1,181.6119763474937,20.835386793712843
174,Sheep,2,181.79373378443614,26.193996317047286
174,Sheep,3,181.58510847593078,21.41610386141785
174,Sheep,4,181.39609540079675,22.900665540383294
174,Sheep,5,181.5049245850238,21.1889137853841
174,Sheep,6,182.4983012451342,20.57769220805359
174,Sheep,7,182.1319589736368,24.97477285643215
174,Sheep,8,181.11302592441666,22.147979754502547
174,Sheep,9,182.20053828525684,19.90829803669153
174,Sheep,10,181.4224302970692,21.84353496968077
174,Sheep,11,181.73917005631395,21.917953759244753
174,Sheep,12,181.65933037353267,22.222829365044216
174,Sheep,13,180.91444199499065,26.76041269486193
174,Sheep,14,181.6269392358671,21.44070179444185
174,Sheep,15,181.44445368914302,22.936815847339908
174,Sheep,16,181.7887754720955,21.857790080172357
174,Sheep,17,181.21978222769695,22.984316214413056
174,Sheep,18,181.86754625315538,25.523418414837884
174,Sheep,19,181.2310692978777,25.522819771970347
175,Dog,0,203.3356794726699,10.243165305361808
175,Sheep,0,181.48400575990095,21.15683444617229
175,Sheep,1,180.80395503893018,21.424538668875982
175,Sheep,2,180.85258182956125,26.531977485056405
175,Sheep,3,180.7696097783489,21.99486134904108
175,Sheep,4,180.55637434895183,23.443681999678635
175,Sheep,5,180.69685605172222,21.778000877718256
175,Sheep,6,181.67003467604664,21.1380250478809
175,Sheep,7,181.22432999932545,25.394544163568206
175,Sheep,8,180.29216869591752,22.719111732021513
175,Sheep,9,181.39106565397492,20.495454287002932
175,Sheep,10,180.6010340362834,22.413891458567555
175,Sheep,11,180.907716406213,22.473546396494992
175,Sheep,12,180.8219954864317,22.76951815142875
175,Sheep,13,179.9610594285574,27.062174047496995
175,Sheep,14,180.80968943712065,22.016983949824994
175,Sheep,15,180.60248838562777,23.476345965686576
175,Sheep,16,180.95753342967842,22.41369926390353
175,Sheep,17,180.38272142926172,23.531424551028202
175,Sheep,18,180.94710937914894,25.914307461965528
175,Sheep,19,180.31675271591757,25.927817860702966
176,Dog,0,202.4880566673356,10.764599411113716
176,Sheep,0,180.66104458812467,21.724930656414433
176,Sheep,1,179.99262518028686,22.009125897284527
176,Sheep,2,179.908411073519,26.861431360298678
176,Sheep,3,179.950116289822,22.567948408313846
176,Sheep,4,179.71158573308503,23.978780602231083
176,Sheep,5,179.88458078336697,22.361273751541678
176,Sheep,6,180.84002314932948,21.695769851800915
176,Sheep,7,180.31295364603145,25.806116086948155
176,Sheep,8,179.46715215525134,23.284218830649657
176,Sheep,9,180.57932764354038,21.079474668119442
176,Sheep,10,179.7756701326498,22.97849111159323
176,Sheep,11,180.07274041009725,23.023831265147653
176,Sheep,12,179.9812567142061,23.31095758395475
176,Sheep,13,179.0045393817621,27.35383760783923
176,Sheep,14,179.98851974772353,22.587666608905998
176,Sheep,15,179.755550988926,24.008037010338388
176,Sheep,16,180.12280245601335,22.96435574045481
176,Sheep,17,179.54030403619873,24.070248500131893
176,Sheep,18,180.0229639114895,26.296345995429636
176,Sheep,19,179.39825852975736,26.323250148358103
177,Dog,0,201.63600387231165,11.278345018725798
177,Sheep,0,179.8355501746349,22.289339522051353
177,Sheep,1,179.17813027731322,22.58929520033135
177,Sheep,2,178.96245415259082,27.185721009360705
177,Sheep,3,179.12696448033734,23.135768321458094
177,Sheep,4,178.8624466452185,24.506948311708726
177,Sheep,5,179.06840085724795,22.939070156118785
177,Sheep,6,180.00835529770794,22.251041843967002
177,Sheep,7,179.39894644417535,26.21181195886208
177,Sheep,8,178.6383239596456,23.8437205262694
177,Sheep,9,179.7653419768835,21.660358251707198
177,Sheep,10,178.9466980727718,23.537779646699423
177,Sheep,11,179.2346424908248,23.569349576818855
177,Sheep,12,179.13753418403726,23.84773559596854
177,Sheep,13,178.04618838141832,27.639427510938933
177,Sheep,14,179.16377294238836,23.15316732793092
177,Sheep,15,178.9043668871644,24.53290265574048
177,Sheep,16,179.28498020158247,23.510297333892122
177,Sheep,17,178.6932518607856,24.601756660305714
177,Sheep,18,179.09631472086735,26.67227094022304
177,Sheep,19,178.47679824429827,26.711720490281945
178,Dog,0,200.78021629970883,11.7857133143802
178,Sheep,0,179.00769429502574,22.85027894557854
178,Sheep,1,178.36059213027394,23.16516822914055
178,Sheep,2,178.01572894620747,27.507760846232188
178,Sheep,3,178.300437086107,23.69866335764412
178,Sheep,4,178.00956192744766,25.02904598261244
178,Sheep,5,178.24857426683346,23.511680598381712
178,Sheep,6,179.17509249836718,22.803917515215705
178,Sheep,7,178.4832256133239,26.61362493215161
178,Sheep,8,177.8059819808354,24.39798143546373
178,Sheep,9,178.94912032139882,22.238095746054825
178,Sheep,10,178.1144205088647,24.092137291273048
178,Sheep,11,178.39375168202722,24.110552864151796
178,Sheep,12,178.29117305327705,24.380343498929914
178,Sheep,13,177.0870969666485,27.92252094231479
178,Sheep,14,178.3357357471311,23.713839031644703
178,Sheep,15,178.0495462526462,25.051824618567515
178,Sheep,16,178.44439267628707,24.051971558556886
178,Sheep,17,177.84217911427913,25.126802841381362
178,Sheep,18,178.16815674712268,27.04445511837055
178,Sheep,19,177.55338693404292,27.095530099804574
179,Dog,0,199.92127636073377,12.287841135888218
179,Sheep,0,178.17761565625221,23.407923857392976
179,Sheep,1,177.5401187754553,23.73685156911105
179,Sheep,2,177.06908625074539,27.830043145187396
179,Sheep,3,177.47077561139434,24.256928700015184
179,Sheep,4,177.15344443629505,25.54582558842506
179,Sheep,5,177.42532575181397,24.07936029630622
179,Sheep,6,178.3402783955561,23.354447999648503
179,Sheep,7,177.56654769450446,27.01324962947077
179,Sheep,8,176.97038545462055,24.94732356058375
179,Sheep,9,178.13067407603762,22.812677460658094
179,Sheep,10,177.27909595593562,24.641892903032055
179,Sheep,11,177.55034110217133,24.64782090172684
179,Sheep,12,177.44245931160702,24.90919444817059
179,Sheep,13,176.12819407912914,28.206252303279413
179,Sheep,14,177.5046517810562,24.269984513815736
179,Sheep,15,177.1916049198463,25.565570655090035
179,Sheep,16,177.6013098672852,24.58975379179601
179,Sheep,17,176.98761131939716,25.64614107022633
179,Sheep,18,177.23931676808814,27.414933970793644
179,Sheep,19,176.6288798397682,27.476692659486837
180,Dog,0,199.05967683573917,12.785710525508794
180,Sheep,0,177.34542927312998,23.962418418152552
180,Sheep,1,176.71681020284103,24.304444170727457
180,Sheep,2,176.123244428905,28.154668346449366
180,Sheep,3,176.6381900105351,24.81082361088281
180,Sheep,4,176.2945314060048,26.057945423911054
180,Sheep,5,176.5988550571298,24.64233857982177
180,Sheep,6,177.50394592326285,23.902669119497933
180,Sheep,7,176.64953830504646,27.412113121397116
180,Sheep,8,176.13176366619547,25.492036164556094
180,Sheep,9,177.31001817711717,23.384098757870728
180,Sheep,10,176.44094871408524,25.187335422701018
180,Sheep,11,176.7046401494311,25.1814764543207
180,Sheep,12,176.59163230212607,25.434638775954515
180,Sheep,13,175.17028639457186,28.493325640351987
180,Sheep,14,176.67073160332276,24.8218681003594
180,Sheep,15,176.3309812295539,26.074810465132558
180,Sheep,16,176.75595803503887,25.123962208810056
180,Sheep,17,176.13000064496225,26.160438885652216
180,Sheep,18,176.3104851374724,27.785433753187696
180,Sheep,19,175.70400083803227,27.8569519084156
181,Dog,0,198.19583874451473,13.280166546210472
181,Sheep,0,176.51123351296567,24.51388539616045
181,Sheep,1,175.8907623677221,24.86804273461904
181,Sheep,2,175.1788141037333,28.483377388428398
181,Sheep,3,175.80286615033543,25.360580287555457
181,Sheep,4,175.4331976891067,26.56598336293704
181,Sheep,5,175.76934318385437,25.20082618839669
181,Sheep,6,176.66612239574516,24.448608802174277
181,Sheep,7,175.73271513454472,27.81140446811213
181,Sheep,8,175.29032267902446,26.03238363604623
181,Sheep,9,176.48717342977903,23.952363595031215
181,Sheep,10,175.60017659225426,25.728723066011685
181,Sheep,11,175.85684409995366,25.711797308745027
181,Sheep,12,175.73889463826183,25.956976615040873
181,Sheep,13,174.21408530200887,28.786033179869307
181,Sheep,14,175.83416047947878,25.36972493438938
181,Sheep,15,175.46804965002093,26.58012958145518
181,Sheep,16,175.90852938157968,25.65486995056521
181,Sheep,17,175.26973835987863,26.67028897399224
181,Sheep,18,175.38223980996995,28.15740001347641
181,Sheep,19,174.77936442128086,28.237800646158234
182,Dog,0,197.33012502821828,13.771933385559084
182,Sheep,0,175.67511533080142,25.062433278762388
182,Sheep,1,175.06206990113927,25.427745479766163
182,Sheep,2,174.2363154724537,28.817584814397165
182,Sheep,3,174.9649715229603,25.906410799985956
182,Sheep,4,174.56976648970186,27.070448310287688
182,Sheep,5,174.93695707202733,25.755020845194494
182,Sheep,6,175.82683310933447,24.99229243630819
182,Sheep,7,174.81650583604454,28.212102392813495
182,Sheep,8,174.4462505088338,26.5686116623893
182,Sheep,9,175.6621677571364,24.517486628991733
182,Sheep,10,174.75695688666403,26.266290614488167
182,Sheep,11,175.0071216419525,26.23902600142531
182,Sheep,12,174.884420044354,26.47646820278432
182,Sheep,13,173.2602241643582,29.086278351906426
182,Sheep,14,174.99510434802866,25.91376828195704
182,Sheep,15,174.603131814795,27.082041384900737
182,Sheep,16,175.05918963178468,26.18271494888262
182,Sheep,17,174.40716496226923,27.176219251120415
182,Sheep,18,174.45506453677655,28.532025559378155
182,Sheep,19,173.8554925908,28.6205004045147
183,Dog,0,196.46285096331542,14.26162883920266
183,Sheep,0,174.83715410273692,25.608161575865303
183,Sheep,1,174.23082783610826,25.983654641759475
183,Sheep,2,173.29619033464215,29.158411748420193
183,Sheep,3,174.1246595799966,26.448512444805832
183,Sheep,4,173.7045180776291,27.571790014595127
183,Sheep,5,174.1018530612699,26.305111426779998
183,Sheep,6,174.98610380310916,25.533746620790932
183,Sheep,7,173.90126208613634,28.61500087105134
183,Sheep,8,173.59972106250055,27.100951986907916
183,Sheep,9,174.83503666891187,25.079494250226173
183,Sheep,10,173.91145097304326,26.80025511798881
183,Sheep,11,174.15562076460208,26.763377606518745
183,Sheep,12,174.0283595352708,26.993342216468317
183,Sheep,13,172.3092682843329,29.395602045908696
183,Sheep,14,174.15371436634908,26.454195200606215
183,Sheep,15,173.73650548334734,27.580997416661788
183,Sheep,16,174.2080839528006,26.707707783032436
183,Sheep,17,173.54257842809787,27.678701525805725
183,Sheep,18,173.52936272948247,28.910277394645302
183,Sheep,19,172.93282783596513,29.00610125303029
184,Dog,0,195.59429206010697,14.749777295896793
184,Sheep,0,173.99742437657855,26.15116468907279
184,Sheep,1,173.3971325977274,26.53587798112001
184,Sheep,2,172.35881048830782,29.50671807561048
184,Sheep,3,173.28207298166706,26.98707179997619
184,Sheep,4,172.8376968722271,28.0704074198339
184,Sheep,5,173.26417940209384,26.851280995138588
184,Sheep,6,174.14396225148218,26.07300166916839
184,Sheep,7,172.98727078273558,29.020732559267056
184,Sheep,8,172.75089709802745,27.629625990288783
184,Sheep,9,174.0058231805825,25.63842483109637
184,Sheep,10,173.06380779900113,27.33082027927133
184,Sheep,11,173.30247333411515,27.285045903072774
184,Sheep,12,173.17084626472865,27.507802450063007
184,Sheep,13,171.3617197088282,29.71521107376905
184,Sheep,14,173.31013033667196,26.991190862099945
184,Sheep,15,172.86841182647663,28.077396170445446
184,Sheep,16,173.35534154857262,27.230037893808927
184,Sheep,17,172.6762409356705,28.17815889188447
184,Sheep,18,172.60546816080836,29.292922286078888
184,Sheep,19,172.01174316204902,29.395461353281057
185,Dog,0,194.72469005335043,15.236821353758675
185,Sheep,0,173.1559977907754,26.69153464993651
185,Sheep,1,172.5610824511736,27.084529527595617
185,Sheep,2,171.42448375938005,29.86313333575913
185,Sheep,3,172.4373459954366,27.522267720538583
185,Sheep,4,171.9695172065837,28.566655731654127
185,Sheep,5,172.42407803398365,27.393708914705442
185,Sheep,6,173.30043920331158,26.610093157954132
185,Sheep,7,172.0747631089701,29.429790074592404
185,Sheep,8,171.8999324118583,28.154847302985672
185,Sheep,9,173.17457735867254,26.194328408204733
185,Sheep,10,172.2141665061555,27.858179752748107
185,Sheep,11,172.44779862257974,27.804208196705815
185,Sheep,12,172.31199930601588,28.0200331036742
185,Sheep,13,170.41801867287882,30.046007973105812
185,Sheep,14,172.46448325186537,27.524931776280543
185,Sheep,15,171.99906135718135,28.57159054644711
185,Sheep,16,172.50107919845914,27.74987843634524
185,Sheep,17,171.80838435294717,28.674971998616936
185,Sheep,18,171.68365339592793,29.68055075030395
185,Sheep,19,171.09254994033947,29.789265981702346
186,Dog,0,193.8542574686685,15.72313219335516
186,Sheep,0,172.31294435930363,27.22936297342094
186,Sheep,1,171.72277755896042,27.629729742805903
186,Sheep,2,170.49345860011786,30.228085972496633
186,Sheep,3,171.59060623130475,28.054273478423333
186,Sheep,4,171.1001680220427,29.06085236665857
186,Sheep,5,171.58168580170565,27.93257224021079
186,Sheep,6,172.45556883607483,27.145062748339424
186,Sheep,7,171.16392200477176,29.842545193816814
186,Sheep,8,171.0469734201716,28.676823626998676
186,Sheep,9,172.3413556246574,26.747265968399848
186,Sheep,10,171.36265836688673,28.382519556165573
186,Sheep,11,171.5917060030122,28.321029032482244
186,Sheep,12,171.45192657745866,28.530202920965795
186,Sheep,13,169.47854314154483,30.388621399784295
186,Sheep,14,171.61689715284223,28.055588124762036
186,Sheep,15,171.12863876402778,29.063894140739826
186,Sheep,16,171.64540395592476,28.267390012740286
186,Sheep,17,170.93921471954152,29.16948434371594
186,Sheep,18,170.7641366239179,30.073599339019683
186,Sheep,19,170.17550419019173,30.188045816151146
187,Dog,0,192.98318114407812,16.209018823891398
187,Sheep,0,171.46833327826576,27.76474182583276
187,Sheep,1,170.88231976514072,28.171605248577713
187,Sheep,2,169.56592791998762,30.60183068730032
187,Sheep,3,170.74197586384554,28.5832582172852
187,Sheep,4,170.22981669450292,29.55328194057143
187,Sheep,5,170.7371352460006,28.468046530340544
187,Sheep,6,171.6093888571738,27.677958463593573
187,Sheep,7,170.2548884443949,30.25926607363533
187,Sheep,8,170.19216026904186,29.19575792043533
187,Sheep,9,171.50621991639255,27.297308468862965
187,Sheep,10,170.50940818496164,28.904019764848627
187,Sheep,11,170.73429698296133,28.83566300125843
187,Sheep,12,170.59072708451248,29.038468377334535
187,Sheep,13,168.54360757730277,30.74343645738151
187,Sheep,14,170.7674904514532,28.583325380422284
187,Sheep,15,170.25730685395104,29.554586531153397
187,Sheep,16,170.78841518152996,28.782723490076698
187,Sheep,17,170.06891591145347,29.66200672456184
187,Sheep,18,169.8470873794383,30.472371166477377
187,Sheep,19,169.26081176270083,30.59219433755443
188,Dog,0,192.11162499913937,16.694736308013173
188,Sheep,0,170.62223337684054,28.297764668306353
188,Sheep,1,170.0398121974481,28.710288240053444
188,Sheep,2,168.64203259518112,30.98447373690393
188,Sheep,3,169.89157246128414,29.10938786611646
188,Sheep,4,169.35861215576065,30.04420043706891
188,Sheep,5,169.89055507670693,29.000306216442468
188,Sheep,6,170.7619403554601,28.2088345667818
188,Sheep,7,169.34776680940894,30.680132614166844
188,Sheep,8,169.33562758267394,29.711849076492747
188,Sheep,9,170.6692367800059,27.844535691289135
188,Sheep,10,169.65453528063446,29.422855632912924
188,Sheep,11,169.87566671620417,29.348256811612963
188,Sheep,12,169.7284926181337,29.544976092669035
188,Sheep,13,167.61346175768713,31.110624405042238
188,Sheep,14,169.91637684235798,29.108305360737287
188,Sheep,15,169.38520977179405,30.04391770605955
188,Sheep,16,169.93020605114867,29.296022078381487
188,Sheep,17,169.1976526415023,30.152820971851753
188,Sheep,18,168.93263150388276,30.87705467110186
188,Sheep,19,168.34863277864207,31.001984241464136
189,Dog,0,191.2397322729966,17.18049306056101
189,Sheep,0,169.77471330888912,28.82852650584156
189,Sheep,1,169.19535875718773,29.245915679732423
